Reynolds,AoA,Cl,Cd,Flow_Regime
487537.52104153234,8.675296495556088,0.8885928106241578,0.08815101263176153,1
479180.0352577626,1.2446367924147044,0.08950891831575877,0.00954103843451688,1
199412.04489170472,13.190771398267774,1.3940692109508335,0.1956504288116696,1
107307.17112416864,8.420249496897402,0.9146224349223511,0.08377436207319414,0
113008.32862209134,7.913706503484814,0.8502123929978094,0.07537936305168517,1
427536.0218251997,6.1880423179648165,0.6785335224791734,0.04634377545351777,1
396399.756919119,-4.084473211425488,-0.493175416695673,0.03161560752294317,1
476165.03432329046,13.638448713711739,1.5458980265584397,0.20966805447402906,1
564364.2682674896,7.558749865989201,0.8706110555929899,0.06976259303317334,1
424398.5970619574,14.881239667662207,1.6232198634401303,0.2436744065241993,1
118835.37583432277,5.747128095457741,0.6063247835545367,0.045142533328638636,0
168762.2915562841,9.202217838124263,0.9801682328320092,0.10000934440313232,1
510050.4265976753,-3.8758088426755566,-0.44053724987777537,0.02342107808734656,1
149304.46322549888,7.634723536468218,0.7672288609694106,0.06687852182429464,1
71337.7206640544,10.292992231807146,1.08077253918299,0.12160152955756043,0
430869.6308040828,10.570285897051146,1.202167577491568,0.12567848282167465,1
259440.02262938095,10.402233044605708,1.1558231247282118,0.12540034559476568,1
554422.829951165,-0.47434745412664725,0.029695705177783326,0.010595414951289937,1
400645.39052338706,14.50796955210452,1.5760171329617692,0.2318614524959029,1
81538.81734124663,14.903642412498776,1.616291613607545,0.2451129109955722,1
570278.2433345866,-3.4880824967679747,-0.40290599468789307,0.026463143440220164,1
177377.64027494015,13.728928456235145,1.489587250437973,0.21196763784037667,1
222211.1195315829,0.7889838860873866,0.05352406417063294,0.009757403579068092,1
259288.43579961895,8.785681635019296,0.9770072121960977,0.09665932130184661,1
59197.84895045855,1.7622184147226427,0.1947040769310573,0.010908159389570675,0
313013.7906714448,14.355086467462431,1.5487156591001474,0.22749042530617547,1
100291.53991291657,-2.9699228339292905,-0.263131037378436,0.019157882972596713,0
258553.0862123605,4.954936339127521,0.6381987183439883,0.033043861010565466,1
229904.57915548806,3.560955838841494,0.44883136493550174,0.02706388965741566,1
470518.8475531069,1.5204690455596985,0.1946442893627935,0.012824504360927356,1
487807.1916306567,7.910679817602972,0.9055916012401115,0.07496116188644159,1
117445.34296178017,-2.3788851315666504,-0.16805317037753048,0.016912976127488016,0
238934.17680615894,9.333248362673938,1.061521178195824,0.10291700996887007,1
242811.30178814408,14.611842476095745,1.5731085385933579,0.23641484959663966,1
116303.95304356847,11.091174289372603,1.2358969883285382,0.1383858050953092,1
485118.4978791786,12.200335058190909,1.3692286642485634,0.16540013149554034,1
433120.14715119125,2.19273486358005,0.19072442140944548,0.01948611401342418,1
138517.61818930978,1.4977321296243744,0.14999816593665954,0.009679760934658235,0
239031.48789846545,5.340967093802664,0.6407221727035313,0.043727990796908436,1
90308.8641682131,-4.085467704754546,-0.5391963038564116,0.026058328128851633,0
388077.76034303504,13.90716268913065,1.4625696181180765,0.21723501587146662,1
99181.99699271322,-2.124296539676156,-0.24177553576149063,0.015729221249264323,0
591982.4761162031,13.060260783361848,1.4499018387402058,0.19270098073238426,1
474988.78257208155,-3.328355559992886,-0.4328766520618456,0.02324338401433412,1
252435.97326287717,11.452498553571203,1.249567538836657,0.14624102048222143,1
359781.441399232,-1.9607494824356975,-0.15733181439313879,0.012735264992359557,1
549464.8352433529,-4.237367718170546,-0.4612467947050635,0.026356035087516914,1
345836.5898256209,9.389789005188174,1.0766600348582862,0.1041291394204826,1
129464.13724683445,0.6053060034885664,0.03677352500032277,0.00774290515743066,0
245860.91268126082,9.289923055686991,0.9782582180070947,0.09780486298704444,1
510592.57306695485,6.101705009456396,0.7115705205751394,0.0491131321084402,1
397201.4191140822,-2.8238521953986884,-0.2912067683308876,0.014060868952648922,1
400912.89907026617,13.642601466023272,1.4367988604042927,0.20842234734033155,1
524088.2468424388,4.046283495269552,0.4036825918915006,0.024893776557870746,1
539564.6427536276,9.68894555597376,1.140740836510135,0.1081382805974151,1
554281.7659142787,5.020411440312502,0.5043219595441746,0.03223953371603105,1
84064.04015429897,7.087229499224094,0.8239181201926604,0.06670928369621139,0
340151.8211189675,1.0554718471338482,0.0918361050016277,0.008258725705309663,1
452090.4270944416,-0.9927939199309943,-0.10903082885530875,0.010320043461518802,1
461448.30172239785,5.851404068161356,0.656407890421363,0.04282330345466823,1
375828.2351229022,3.8043794594200406,0.312147831209531,0.02371835023732732,1
125068.78105469428,2.8022642686786625,0.23416679721937256,0.021853524384076742,0
484529.71574674867,8.45134390189246,0.9311102172642197,0.0865424822572846,1
440463.4601035191,8.810132640222719,0.9299237760343966,0.09108561651914626,1
79097.38978295069,-4.08159887817474,-0.39776833803087774,0.02764590192648144,0
294371.6000643945,1.774889884873443,0.11433241172543729,0.01222857428095273,1
129167.11772742803,3.2352910045275465,0.38305211211389806,0.020944995709108,0
222361.91605639397,-3.062156776716638,-0.4046141276903067,0.021458237543781573,1
40306.2225572407,-0.2819826660342333,-0.04852810928191453,0.009422352717978102,0
258188.0249941322,-3.9671640555448673,-0.4882671084613329,0.027174855883320945,1
343429.84505903994,14.924841972340413,1.7318135608654945,0.2473274587975851,1
383162.07791143947,9.73114405939689,1.0001647500321438,0.11003853439544523,1
408189.49672336475,-3.2509968699449265,-0.36261468494107535,0.019766307767325457,1
506686.0484684022,-4.595012404198158,-0.5902413034847225,0.031400622159804076,1
152813.8571471661,9.385756003045604,1.1092418256058598,0.10506839163271336,1
98674.63878992673,3.783843313653339,0.43500897215847734,0.026788819797946062,0
515376.18798181764,10.735934181291519,1.184175579429716,0.1302824434719551,1
119269.30448881043,13.469520756367675,1.5508138840491514,0.2023931940705844,1
585613.2463616313,6.98600778032745,0.7734726013462895,0.060388524400635,1
510246.7907572231,-1.257831541654939,-0.1269580957412417,0.013282218864603327,1
315499.6653570715,10.643880720929051,1.173818397824941,0.12952292998841358,1
589410.2122055544,14.116234863487488,1.5762000911109022,0.22628667035220837,1
85504.7355915624,6.6046257411991185,0.6996561895026799,0.05681876159054573,0
202747.48386980794,8.63994894561467,0.9367620583965657,0.0917391231349205,1
393787.9165731485,1.7494939007334604,0.23237020589351617,0.011225298489968552,1
229503.91502971188,2.6305538932062245,0.3023411618189041,0.017381388769906927,1
559172.3546290513,9.693089957061279,1.057254063187861,0.11113719914996174,1
67406.870261356,13.555421968136383,1.416492239507822,0.203317032692168,0
343164.74427474977,7.579767744487045,0.9061170596737685,0.07113121574685567,1
366793.77241521527,10.796958169706949,1.150946248614877,0.1360589710451493,1
402055.03055301774,-1.5672996516925397,-0.12251177741426503,0.011957057883965847,1
175729.74729913424,-0.760818194840529,-0.0746453685736729,0.008911989068851581,1
237802.86368632273,5.640693736667801,0.5538987597369921,0.04743787736661334,1
510897.90190903726,-1.4689161551431895,-0.09847090778605237,0.009950840606626033,1
141117.37831299112,7.699901404418473,0.8571157077533402,0.07335413604467246,1
501314.67288881633,0.8330637078939791,0.15812292603483252,0.009321383035580992,1
350713.5910545632,10.83065237333784,1.178593501969471,0.13285644912919428,1
464446.8813806268,11.162206932286868,1.2592755244402263,0.14396694975185356,1
436756.1987701788,4.275749115107061,0.38076200314846687,0.029028492505075266,1
148281.55236938104,-1.3837872992472944,-0.17676005116660623,0.012847880783586134,0
354223.25976730755,7.935499221638651,0.8065752005298364,0.07244896235869598,1
524602.1970989027,14.855740365271728,1.6103750351705992,0.2456725254128103,1
276306.2549770997,7.451817958850466,0.8407738683396104,0.06760427659668435,1
580956.7390272905,-4.284506185719843,-0.500077683350209,0.025761569482373115,1
287762.60705797933,-4.654120484658348,-0.4671893177467739,0.03680178090001106,1
111387.81290069428,1.4072394098461238,0.11149043752031826,0.013307734711020114,0
251977.76764427376,-1.0843238627919027,-0.07464758674435859,0.011704756652540171,1
572470.3716426062,11.261024142866162,1.3003973409737617,0.14733856873973597,1
212240.8841237169,11.89611334072001,1.3552311132370831,0.16097288723412367,1
524815.9511242257,0.1723754262095234,0.0016936281324798665,0.008434366575569957,1
532312.8885586772,1.5128955389978538,0.05963488088147814,0.012083837298496469,1
229606.31886921782,-0.2750606456977067,-0.001055425266961129,0.00872371627068349,1
77456.8650888603,13.16765094742528,1.4377327725166458,0.1933643926586173,0
442998.0082205264,5.052986692445645,0.5052023496426045,0.03463387834626985,1
207562.01043797203,8.122740881640398,0.862944259582552,0.07821635908578724,1
476266.4601268163,3.3096417339920663,0.4346640949759858,0.023436439024190115,1
282313.26350844686,7.620283870090622,0.7787906257672328,0.07240952100496653,1
306602.0431352943,2.7171075344347217,0.32137964189317153,0.016844084067932145,1
473408.36184666597,1.7935687545845092,0.20758473182524384,0.011364503712195823,1
247947.0987051279,7.689601463469604,0.8253897772833135,0.07206301367608865,1
282582.5868340613,6.821241560979786,0.7802594758227605,0.05610765976305524,1
244428.5671986846,0.8705590833589927,0.17707974917303476,0.011059119346086409,1
239384.09370804956,-2.0130309936105317,-0.2355521257950631,0.016199809293576367,1
329789.54883383185,2.3715338767627525,0.24790874356759127,0.020714214933391654,1
491015.6833656559,3.3039527828381843,0.393422211099412,0.019400743893102975,1
236207.93779586256,7.573686668492098,0.8764598219142101,0.0728001514381894,1
328825.1907065099,13.290575272737275,1.4510893085849816,0.19640895956660584,1
412314.5755022825,-4.276304049341498,-0.4842179008688723,0.027187698059251173,1
183580.48439308337,-0.1267797491631022,-0.12478528126164534,0.0077592945219339265,1
188187.99879436375,-1.125681154408793,-0.16234519757139848,0.011628860117091423,1
562045.4824033693,5.045888173875673,0.49637797337760114,0.03521147248647608,1
442414.7067987205,3.5940161408631965,0.4283592222761456,0.022521102292208064,1
358996.4054472861,9.580752476403768,1.0384519282017624,0.10672178650370924,1
399200.43101974885,-0.15168174910272292,-0.030784845371492703,0.008544528392669122,1
46700.68256894847,6.889967314995172,0.7551166505459417,0.0588521663548421,0
382318.6903701672,12.677145271999187,1.3466957183800892,0.17602710931708815,1
320420.0577377951,13.213554798366093,1.52669078813432,0.19582667882679405,1
341077.31747427833,14.175692094500622,1.6194482854111745,0.22380883192127296,1
234871.58129356574,10.46522304159977,1.2285454657052162,0.12486056133814263,1
76440.12169637688,13.1197581251783,1.4729133341562515,0.1937471760826014,0
140203.36315886973,-0.30938256029451594,-0.03540149995890851,0.012895593027630116,0
571924.4865312229,-1.0483811129904597,-0.03423138870287351,0.011215852752712908,1
262958.75049443234,-4.8702383243894705,-0.5681297373595199,0.03788152856915607,1
296009.3988235926,9.136887148581966,0.9584113467583646,0.1032447104802412,1
60044.58021646022,13.74934375627489,1.4777086870284086,0.21607492582450874,0
51412.75084006894,-1.2612930991664717,-0.11217270246091891,0.009315114043150975,0
438793.42481665185,7.738871508537578,0.8105569658875889,0.0713159731026767,1
336713.95854903344,9.929195184435551,1.081089444939993,0.11394225243598419,1
319962.411003272,13.552284702961131,1.4060815547408851,0.20555063491639283,1
168580.98234092115,7.937204480344434,0.8944667529553411,0.080161338628571,1
454507.91702905565,14.405874654975047,1.5039257638217707,0.2319235001519196,1
125894.85009184037,1.8934628202509547,0.1610333804128196,0.01140562560914527,0
138262.80388678142,1.9985706754281534,0.28002615601254144,0.01302386961149752,0
292605.937668517,5.860250200286911,0.7016642621630443,0.04643294271868728,1
193179.5214038063,2.6700376223181426,0.3115180441251616,0.014602162729910217,1
171053.89930289343,-4.971485434249347,-0.5314012044890051,0.03630788638196682,0
397785.45739539905,9.635440501739748,1.0300963063356787,0.10634315149602674,1
401053.89477457036,10.034340829569668,1.061743421407906,0.1137616530265488,1
499974.72978595964,9.93949209373541,1.0718751919223963,0.11315468138752277,1
268093.88317459624,1.9004133322093324,0.13272093335979657,0.014662280947435862,1
71658.50188490564,5.445789466223438,0.6098200686726266,0.04234257488439128,0
185989.8394052309,2.199470363533389,0.24364047157369542,0.015337276653304435,1
588603.1140221857,-4.679271999387085,-0.5598106579915686,0.035265141291170095,1
369867.3878826402,6.248978825428376,0.7637113061394246,0.05329335199281461,1
434550.1383365815,-2.524786678319779,-0.24652815573183284,0.01718691741322376,1
34193.96288648628,-3.399173518171188,-0.33816899774409886,0.022418714384511467,0
325377.2673440369,10.109981373935744,1.0843165221772377,0.11894239159739889,1
51391.33479312778,-4.8098759516378875,-0.5275284245788623,0.03430441187563383,0
354461.22089212533,14.180168872174523,1.5863981569427485,0.21945978381209003,1
554839.384292563,5.305107282251537,0.5894092314790226,0.04219709155100239,1
581998.9043852325,14.660328614122967,1.6877799704758745,0.23932835513858758,1
338115.02497168677,-3.8400485505458315,-0.4312978237471036,0.02324696495554895,1
291176.7389937631,6.670590977318264,0.7062841296949423,0.060169748316546576,1
568659.7437216416,1.9865407195182243,0.2495612108046856,0.013016248592767012,1
413957.6042381162,11.869649856285715,1.2384203970633094,0.15959346513797779,1
66992.58933689339,2.2244547046857255,0.29015360154196296,0.01730864704129633,0
295463.5792704736,0.2097515811469819,-0.04203375526933577,0.010487060048970837,1
166939.6605246532,12.151062541998265,1.3644423482186843,0.16966748313764676,1
297788.4632257485,2.4930618330652194,0.24098114495590456,0.015904682057429682,1
289615.3760436262,-4.663333602788771,-0.48756254653785197,0.03650592618859751,1
361822.5376044029,2.805782016786676,0.35305557554055256,0.016815251783164047,1
233359.17949907322,8.090445380218839,0.8948876745683171,0.08223487915765729,1
123634.156189879,0.08719077612763648,-0.05041950905088158,0.005477865131867537,0
